,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
604,WFIG,-0.02046274606121362,0.09074395359655811,-0.22549982946731303,4332.644956314535,0.0001500812911475907,0.6501117739754695,0.8993359659638483
605,WIL,0.36150058120499556,0.39176824667295074,0.9227408915219647,259.41223193010325,0.0002620598734101389,0.9066465499071398,0.8786193923502251
606,WIP,-0.07289658496282016,0.10609270877511717,-0.6871026840999767,58589.356632247815,0.00012994113050503317,0.5810927149509326,0.906080746642299
607,WPS,-0.12252560019945456,0.178085893708183,-0.6880140680891254,40000.31771247021,1.8408362044914858e-05,0.20439130837735595,0.9760024959865006
608,XAR,0.41553479960994666,0.28316307588527323,1.4674752289324098,142500.1588562351,3.6605981370165436e-08,0.002215452783162559,0.9998842994330672
609,XCEM,0.09272387991693291,0.21881034247923742,0.423763698124696,11466.878474980143,1.720457102053799e-09,0.0,0.9999443052074631
610,XHE,0.37638109865822705,0.2569750001743353,1.4646603693078513,50059.96822875298,0.0005664717728801218,0.48250176824236707,0.9223430910825868
611,XHS,0.5699425748032023,0.26402952303576277,2.158631990279374,10606.036536934074,4.393232325543521e-05,0.013204347705223362,0.9528901022072777
612,XITK,0.2694156708476959,0.3367829584652239,0.7999682408975444,12900.317712470214,7.60105104034292e-05,0.4182196367802609,0.9307217595237379
613,XLRE,0.29299255308557987,0.23911115670098237,1.2253403694248288,5181060.9213661635,0.0,0.004033071183706392,1.0
614,XMLV,0.2904686230585316,0.20499005177283805,1.4169888760280795,254576.7275615568,7.583132206819966e-05,0.42329999932385376,0.9307668600980186
615,XMPT,-0.019252406196489047,0.11990291308986126,-0.16056662595061663,43694.83717235902,0.0,0.0,0.0
616,XMVM,0.5998832028449267,0.27047564573747274,2.21788250549989,23417.315329626686,3.7540799571089775e-05,0.022691144843063303,0.9580124880509284
617,XSHD,-0.13577978914697325,0.2597185988110778,-0.522795786549507,8184.352660841938,0.0,0.10821306459100721,1.0
618,XSHQ,0.42120131059828825,0.2508607966700424,1.6790240491514303,8639.475774424147,2.9168169294587893e-05,0.031048475064357085,0.965313952661286
619,XSLV,0.08743559350302649,0.23701160904715604,0.3689084845022516,245706.91024622717,0.00013191154959629197,0.5830340235169229,0.9052239790057178
620,XSMO,0.6666437694386185,0.2804231359741879,2.3772780627486494,18538.999205718825,1.376984271793499e-05,0.060749891752944596,0.981137293865299
621,XSOE,-0.13421132740962147,0.23368493885054173,-0.5743259624252431,488840.19062748214,0.0003746771386921197,0.05617281062874251,0.9840634270649297
622,XSW,0.5903391771243708,0.28741051586533445,2.053992963155784,27929.785544082606,0.00017411422007425578,0.758566853852805,0.8916603198781416
623,XTL,0.3071385171280847,0.24338096526132383,1.2619660571988565,14673.39158061954,0.0,0.11134163436958852,1.0
624,XTN,0.30019844202090334,0.2847615996499249,1.054209705205884,55745.35345512311,9.722721454712812e-06,0.06780912686770998,0.9858829759559998
625,XWEB,0.021807070788957633,0.34369941850586677,0.06344808752879923,5876.886417791899,1.4099953934457158e-05,0.05866011506623916,0.9809568825166746
626,XYLD,0.023901955410139356,0.17912319538747307,0.13343863902402744,128107.62509928514,0.0005143208975066637,0.13923982610471333,0.9313762555667379
627,YPS,0.4293934103940684,0.23125462926252896,1.8567991990621078,7697.220015885623,0.00016596109564065575,0.7302230284364519,0.8937458149189769
