,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
609,TDTF,0.022780839242609745,0.05760315849948108,0.3954789951807064,121080.38125496426,0.0002808720010579787,0.013373640208369456,0.9949626663128309
610,TFI,-0.0006466815872381659,0.05824092741543476,-0.011103559231214873,796448.9277204131,0.0002059522871875738,0.8555450394902853,0.884375215383555
611,TILT,0.5526608040609648,0.22350332937016842,2.4727184405635523,21140.349483717237,0.00040959100575755703,0.4027741410622446,0.9165530337781878
612,TIPX,0.0335637199843365,0.048535796428988705,0.6915250692021216,241490.86576648132,0.00042396468576297227,0.1453743529394602,0.9698103922420032
613,TLTD,-0.018599996586251707,0.19287465507100546,-0.09643566999201761,39046.06830818109,0.00020286342070804928,0.7631149678100828,0.8904538504430001
614,TLTE,-0.12536082118527286,0.209467483644206,-0.5984738967801145,30325.893566322477,0.00023536571245305285,0.36137126088574284,0.9339397248835649
615,TOK,0.4169343299100989,0.20686177387630908,2.0155213894636743,16069.261318506751,0.0005838437528536317,0.33835041403881544,0.9169104514380735
616,TOTL,-0.08311739512934503,0.04660677929059467,-1.7833756460858532,366294.44003177126,0.0004476598868337248,0.20090218622802233,0.9617000278009452
617,TTAC,0.5140572908684677,0.21337985373193474,2.409118208105385,16030.659253375696,0.0002521487951633441,0.3119814259392377,0.9295306237113335
618,TVIXF,-0.9995031055826578,1.5575473965220785,-0.6417160131463708,1808536.8204924543,0.00026205987341013895,0.9940152903692451,0.8786193923502251
619,UGLDF,0.29763488762702706,0.5146327838474011,0.5783442038066541,62945.54408260524,0.00026205987341013895,0.9171365473994163,0.8786193923502251
620,UITB,0.00014400330534689655,0.046570707075165425,0.0030921434178457774,37563.145353455126,0.00024549713642308074,0.372811871895448,0.9344304311416753
621,UIVM,-0.11078206900280838,0.19175587721531362,-0.5777245037366777,14020.571882446386,0.00015008129114759075,0.6434728291169354,0.8993359659638483
622,ULVM,0.34741652343769924,0.21853384318606783,1.5897607362439323,16288.244638602066,0.00016719904607463834,0.6755196907970333,0.8968330499806086
623,UNL,1.1238670195805758,0.3416084008954888,3.2899279310300398,23096.26687847498,0.0,0.0,1.0
624,URTH,0.41374156125359646,0.2056380493301731,2.0119893307745382,133535.34551231135,0.0005820725439407288,0.4140389142682903,0.9123871232849254
625,USCI,0.3378213847547698,0.17778705409593687,1.900146140969723,55739.078633836376,1.3142226699867297e-05,0.008028220411142198,0.9818907471763684
626,USHY,-0.07604422824844852,0.12118361316465233,-0.6275124685804435,1895068.7847498015,0.00021344991492439953,0.8670384537294056,0.8832255178583718
627,USIG,-0.014684912242936082,0.07910642454523709,-0.1856348877775218,742110.4845115171,0.00026205987341013895,0.9871659666443042,0.8786193923502251
628,USL,0.7635717877286351,0.37265856277475673,2.0489849529907493,117321.52501985703,0.0,0.0,1.0
629,USLVF,-0.71040956049088,0.9246525078593624,-0.7682989603689386,218875.79825258141,0.00026205987341013895,0.924112239631041,0.8786193923502251
630,USMC,0.574220877614815,0.20356384015150955,2.8208392865227485,110707.78395552025,3.622843826611631e-06,0.016729689469462586,0.9941257720776155
631,USMF,0.5105351575760411,0.19739716440059854,2.5863348094502467,28796.50516282764,0.00018200935700305612,0.5606122471259976,0.9067156284403834
632,USMV,0.5168217645514762,0.18071078862479167,2.859938626157783,3726825.8935663225,0.00023215374266348068,0.5123023774511528,0.9101421869886178
633,USOI,-0.3913188410197739,0.3848366627478166,-1.0168439727797065,25073.796664019064,0.00026205987341013895,0.9803053362878614,0.8786193923502251
634,USRT,0.17728968572539192,0.2529276715634531,0.7009501357818592,224037.88721207308,0.00011863190727428571,0.0014339887192887416,0.9812197919226673
635,USTB,0.05263849424488201,0.020840722243772886,2.525751921126925,14525.178713264495,0.00016032093213364735,0.7127228748521578,0.8956389895407705
636,USVM,0.3698408375201231,0.2448989839396969,1.5101771006579245,11962.748212867355,0.00019854408978210416,0.815471243383708,0.8855285364711621
637,UVXY,-0.9881305240758174,1.2135225834424184,-0.8142662835929861,18438864.123907864,5.841169558769532e-07,0.030133322608538276,0.9989729496428226
638,VBND,-0.03065360989428302,0.05694266759364209,-0.5383240931569149,23387.370929308974,4.133246199954746e-06,0.018574428565045608,0.9934434414705612
639,VCIT,0.03677358358828792,0.07005959209273303,0.5248900613011459,3252581.7315329625,0.00021344991492439953,0.8661553170641976,0.8832255178583718
640,VCLT,-0.07216339232670271,0.14705241452762471,-0.4907324545367895,704411.5965051628,0.0002059522871875738,0.8564303243748655,0.884375215383555
641,VCSH,0.03213149607406874,0.041022604325457616,0.7832631936078404,3132091.818903892,0.00026205987341013895,0.8908498567413845,0.8786193923502251
642,VEU,0.039321016978599556,0.1979121300177197,0.19867916622937168,3528159.8093725177,0.00037016371035350644,0.6913906486001957,0.8954278186850855
643,VGIT,-0.019108717806819716,0.04339739365087558,-0.4403194800255978,925099.3645750596,0.00018381191492849932,0.7884746971932612,0.8887618893524565
644,VGLT,-0.1347653219799407,0.148165358056486,-0.9095602625855584,808272.597299444,0.00015528844382110043,0.6820650590710471,0.8974704471505183
645,VGSH,0.016651266250239407,0.013996689337603271,1.1896574860388158,1484951.787132645,0.00016945158537799324,0.7329800986872053,0.8927415303901323
646,VIDI,-0.12223115773064523,0.21018227398849681,-0.5815483647176397,58078.55440826053,0.0001659610956406557,0.7302230284364519,0.8937458149189769
647,VIOG,0.4138493943254137,0.26528596169099955,1.5600124171193732,15017.474185861794,0.00013650189433178273,0.5936689175746857,0.9041149349209004
648,VIOO,0.4111505691417641,0.2650063220874856,1.5514745682408002,53392.53375694996,0.0001741142200742558,0.7594767138327035,0.8916603198781416
649,VIOV,0.3673721632714443,0.2750180892676156,1.3358109070198667,34729.547259729945,0.00016032093213364735,0.7062519556694016,0.8956389895407705
650,VLUE,0.3029503455802866,0.23673877692577874,1.2796819748514043,949323.4312946784,0.0,0.0,1.0
651,VNLA,0.05565041936923444,0.01675842854429563,3.3207421102843906,283636.69579030975,0.0001452732132919477,0.6301675446399385,0.9011568482516419
652,VNQI,-0.19318706221811457,0.1807556823978421,-1.0687744897165175,450565.7664813344,4.5292048627872744e-05,0.27181314458614814,0.9520495219709872
653,VOE,0.4138930278035247,0.23075624671221795,1.7936373714714704,393405.55996822874,0.0001439755621207332,0.6273069262231097,0.9010436744697632
654,VONE,0.61855967325859,0.21942080414264475,2.819056632644853,67896.66401906275,0.0009135328703663389,0.19678864666211696,0.9153848947899291
655,VOO,0.6447870111842591,0.2165142004577961,2.978035666117631,4113748.37172359,0.0008822257118956379,0.08631054259376032,0.9201554047844646
656,VOOG,0.7335968951503864,0.24257621264730037,3.024191395951167,140388.0063542494,9.981945073302328e-06,0.02798397919812112,0.9101010101010101
657,VOOV,0.48362960466899574,0.20681439093822737,2.3384717208264743,87246.62430500398,0.0003385998325646009,0.35719500736933657,0.9337870261532067
658,VOT,0.5150564597057041,0.24781437999265093,2.078396175883653,168971.16759332805,0.0008011221329850001,0.5370535684018071,0.9110096763911691
659,VRIG,0.0606362344818258,0.051598845376397286,1.1751471188842233,125320.8895949166,1.2034457551653458e-08,0.039456465308259,0.999976304526929
660,VRP,0.02995377061849183,0.1965512511732163,0.15239674354499136,393089.83320095314,8.331526214546657e-05,0.45349365170627676,0.927472139566911
661,VSDA,0.7954435831147527,0.19598438856708061,4.05870890498246,21826.449563145354,5.3352894231207274e-06,0.07955332813417555,0.9919770355413919
662,VSMV,0.5912729225846205,0.17805506885066813,3.3207306391289055,14255.996822875299,4.01943207118236e-07,0.0,0.9904139433551198
663,VSS,-0.010451691328169076,0.19926106110534114,-0.052452251685258744,289076.96584590944,0.00019854408978210416,0.8413561157525863,0.8855285364711621
664,VT,0.3235192460054326,0.20469199237448443,1.580517353182793,2184479.507545671,0.0006650135988107518,0.5810716534948864,0.8952259249740617
665,VTEB,0.029688172597347604,0.06428679831167006,0.46180823088149153,1999999.2851469421,0.0002384160579158839,0.8705702079415177,0.8820588171295527
666,VTHR,0.5950970418713567,0.21137755657645607,2.8153274714201166,20982.684670373314,0.0008863365316186608,0.2241272415108737,0.9143464370803552
667,VTIP,0.040794732451087036,0.03471648539490556,1.1750824424488957,1598429.1501191421,6.29642150320004e-05,0.3477910381379489,0.9389096722621902
668,VTWG,0.2692223367494111,0.2757870589687595,0.9761964094910921,18725.337569499603,0.00018861465115873146,0.7929889641101734,0.8876868539302505
669,VTWO,0.298572526298408,0.2634543899790284,1.1332987327414628,729940.031771247,0.00019854408978210416,0.8208458374840347,0.8855285364711621
670,VTWV,0.27537327300143516,0.27145010056569935,1.0144526468310748,38183.3995234313,0.00016945158537799324,0.746718089445969,0.8927415303901323
671,VUSE,0.4449992032651366,0.2476951004858109,1.7965603776269614,34729.22954725973,0.00016032093213364735,0.7006906589928785,0.8956389895407705
672,VWOB,-0.11502010926533096,0.11153268863681494,-1.0312681481199844,255289.9126290707,0.00019854408978210416,0.8342383637030414,0.8855285364711621
673,VXUS,0.031146124930381273,0.1971454299555185,0.1579855284365897,2768080.222398729,0.00015523859204510023,0.6623733374577634,0.8980749033344482
674,WDIV,0.016384044436954456,0.18269843228088734,0.08967807896547804,23959.253375694996,5.477174977884312e-05,0.30986854986708967,0.9450326219749942
675,WFHY,0.06829205755771701,0.09871970791733314,0.6917773461698659,14299.682287529786,0.00014773590811231293,0.6396774357590196,0.9002384775106056
676,WIP,-0.07289658496282016,0.10609270877511717,-0.6871026840999767,58589.356632247815,0.0001299411305050332,0.578157687692899,0.906080746642299
677,WPS,-0.12252560019945456,0.178085893708183,-0.6880140680891254,40000.31771247021,1.8408362044914865e-05,0.13758319959193321,0.9760024959865006
678,XAR,0.41553479960994666,0.28316307588527323,1.4674752289324098,142500.1588562351,3.6605981370165436e-08,0.0012830468987405882,0.9998842994330672
679,XHE,0.37638109865822705,0.2569750001743353,1.4646603693078513,50059.96822875298,0.0005664717728801219,0.4814398006535827,0.9223430910825868
680,XITK,0.2694156708476959,0.3367829584652239,0.7999682408975444,12900.317712470214,7.601051040342924e-05,0.42116947795524556,0.9307217595237379
681,XLRE,0.29299255308557987,0.23911115670098237,1.2253403694248288,5181060.9213661635,0.0,0.0,1.0
682,XMHQ,0.6541147361871127,0.23982684782825456,2.7274458306500327,12196.02859412232,9.017239328249293e-07,0.053259722931820935,0.9984549247958293
683,XMLV,0.2904686230585316,0.20499005177283805,1.4169888760280795,254576.7275615568,7.583132206819973e-05,0.4201531714982478,0.9307668600980186
684,XMMO,0.9346636197575233,0.2571485669689479,3.634722257154904,80059.5710881652,2.064845100362627e-07,0.03864412065351098,0.9996269748810623
685,XMPT,-0.019252406196489047,0.11990291308986126,-0.16056662595061663,43694.83717235902,0.0,0.001896058684570434,0.0
686,XMVM,0.5998832028449267,0.27047564573747274,2.21788250549989,23417.315329626686,3.754079957108978e-05,0.223060619581846,0.9580124880509284
687,XRLV,0.5603991197648813,0.19515969460844987,2.8714900424968057,16932.724384432087,0.00011650973188440862,0.522235173566627,0.9129903912512608
688,XSLV,0.08743559350302649,0.23701160904715604,0.3689084845022516,245706.91024622717,0.0001319115495962921,0.583014546815624,0.9052239790057178
689,XSMO,0.6666437694386185,0.2804231359741879,2.3772780627486494,18538.999205718825,1.3769842717934989e-05,0.11704335578852261,0.981137293865299
690,XSOE,-0.13421132740962147,0.23368493885054173,-0.5743259624252431,488840.19062748214,0.0003746771386921195,0.014482217116933725,0.9840634270649297
691,XSVM,0.7380986934006595,0.29376668801770817,2.512533665342502,54751.15170770453,7.466560911697583e-05,0.4068802409280066,0.9314878041741483
692,XSW,0.5903391771243708,0.28741051586533445,2.053992963155784,27929.785544082606,0.0001741142200742558,0.7603862474186871,0.8916603198781416
693,XTL,0.3071385171280847,0.24338096526132383,1.2619660571988565,14673.39158061954,0.0,0.033612178052171454,1.0
694,XTN,0.30019844202090334,0.2847615996499249,1.054209705205884,55745.35345512311,9.72272145471281e-06,0.010614683645709899,0.9858829759559998
695,XYLD,0.023901955410139356,0.17912319538747307,0.13343863902402744,128107.62509928514,0.000514320897506664,0.061437694904412095,0.9313762555667379
696,YCS,0.642359237923696,0.16013831894384878,4.011277514090391,22828.752978554407,0.00026205987341013895,0.9957258819007986,0.8786193923502251
697,YLD,0.26380069701193365,0.09546515383176225,2.763319247113227,30907.148530579827,0.002775901363690973,0.044174866550903594,0.9961040201394408
698,ZROZ,-0.20357550103992197,0.22565018772447498,-0.9021729744293109,70988.32406671962,7.150911873700398e-05,0.3893931120865955,0.933547663174351
