,Symbol,1Y Return,1Y Volatility,1Y Sharpe,betweenness,clustering,coreness,Antifragile
1298,ULTR,-0.014983605526813448,0.023371608154513265,-0.641102889786383,0.0,0.0,0.0,42.78695729403161
1299,ULVM,-0.06686616554328476,0.20922221066333085,-0.31959401122513803,0.0001671990460746385,0.8968330499806086,0.6698930974675243,4.779607274149045
1300,UMAY,-0.07502189021093837,0.10516187609658319,-0.7133943687162492,0.00024664551973451447,0.880896920879631,0.8776302086003518,9.509149485708832
1301,UMI,0.1585459274234233,0.27019776590007283,0.5867773439772196,0.0002620598734101389,0.8786193923502251,0.9145170552105794,3.700992851176385
1302,UNL,0.4064470252980984,0.5697270406683163,0.7134065899721332,0.0,1.0,0.0,1.7552265007940533
1303,UNOV,-0.058512459359840285,0.06857553177137939,-0.8532556416027821,0.0002620598734101389,0.8786193923502251,0.926724563102345,14.582460743197021
1304,UOCT,-0.043785303124307264,0.08426765063475648,-0.5195980046256073,0.0002620598734101389,0.8786193923502251,0.9803053362878614,11.86695003915947
1305,URTH,-0.17767985563991187,0.22019803247712086,-0.8069093699026274,0.0005820725439407289,0.9123871232849254,0.42421591380080814,4.541366645062564
1306,USCI,0.2321960986835232,0.27580726495871755,0.8418781090421168,1.3142226699867294e-05,0.9818907471763684,0.05022331706418639,3.625720302000307
1307,USEP,-0.07474963326019193,0.08023922358626373,-0.9315847028333962,0.0002620598734101389,0.8786193923502251,0.9118955694795622,12.462732754697186
1308,USEQ,-0.10529341188433158,0.21391629469537396,-0.4922178183493406,0.0002620598734101389,0.8786193923502251,0.9587903321696055,4.674725697843837
1309,USHY,-0.10454164801059525,0.11293739339150723,-0.9256601810189881,0.00021344991492439958,0.8832255178583718,0.8635044196174178,8.854463255880306
1310,USI,-0.007987448284321049,0.013393614467204041,-0.5963624161259327,0.0,1.0,0.057913749693750426,74.66244473802247
1311,USIG,-0.18707893728147162,0.0891271211953743,-2.0990124529140632,0.0002620598734101389,0.8786193923502251,0.9613783363326102,11.219929316553534
1312,USL,0.24422214486388644,0.40654125288992005,0.6007315201786297,0.0,1.0,0.0,2.4597749745971584
1313,USLB,-0.05494764805387372,0.20272166103578626,-0.2710497130554483,0.00020595228718757382,0.884375215383555,0.8573153567097356,4.932871972785735
1314,USLVF,-0.6325574978528209,0.8769959663996892,-0.7212775452658513,0.0002620598734101389,0.8786193923502251,0.9751523006615219,1.1402560995864968
1315,USMC,-0.13402569976775222,0.2134116847497846,-0.6280148152379341,3.6228438266116313e-06,0.9941257720776155,0.07210285311729482,4.685779043319273
1316,USMF,-0.04690131308214985,0.1927562974088779,-0.24331922594809963,0.0001820093570030561,0.9067156284403834,0.5596342311375831,5.187897949081182
1317,USML,-0.1705192453611091,0.36247354293317924,-0.4704322527411159,0.0002620598734101389,0.8786193923502251,0.8970020049737116,2.758822042314814
1318,USMV,-0.062444942540577794,0.17721136843939672,-0.35237548860717083,0.00023215374266348073,0.9101421869886178,0.5123023774511528,5.642978826959304
1319,USOI,0.13237464964200857,0.3102852495857175,0.42662243796232907,0.0002620598734101389,0.8786193923502251,0.9110212949908598,3.2228409224581784
1320,USRT,-0.1834367052422963,0.231481038262327,-0.7924480839524133,0.00011863190727428578,0.9812197919226673,0.0013055485814712528,4.3200082715489865
1321,USSG,-0.1796235627149137,0.23546649352903765,-0.7628412859206339,6.537941439709345e-05,0.9744897593940826,0.005985613525386352,4.246888739933099
1322,USTB,-0.04562632490278366,0.023257169925064738,-1.961817583557801,0.00016032093213364738,0.8956389895407705,0.7081026686881968,42.99749295473303
1323,USVM,-0.10459748400870057,0.24518844330192235,-0.4266003837705368,0.00019854408978210408,0.8855285364711621,0.8100863186517848,4.0784956522955325
1324,USXF,-0.2054294754534429,0.25084328016669966,-0.8189554662055261,2.1030701977463343e-06,0.9783137628266159,0.0014380640682336607,3.986552876104327
1325,UTRN,-0.15442675272530537,0.1977358933143876,-0.780974815127654,0.0,1.0,0.0,5.057250776469111
1326,UVXY,-0.3899027124608219,1.1669252981436766,-0.33412825403740243,5.841169558769532e-07,0.9989729496428226,0.0853210764822939,0.8569528842941203
1327,VABS,-0.06395517998179248,0.024334769055349887,-2.6281400015067016,2.0594181821461935e-05,0.9739122883195831,0.03751801722622605,41.093465803003156
1328,VALQ,-0.05363177571933053,0.1945791316780052,-0.2756296384757326,0.0001533291080943142,0.937583400053376,0.34153886534928196,5.139297268809006
1329,VALT,-0.02301680124424547,0.02472874098802244,-0.9307712533927157,5.247102826860724e-07,0.9990245915884602,0.07723533277323506,40.43877528922147
1330,VAMO,0.11396289376920052,0.23997014390865218,0.4749044690017022,5.253821630532832e-05,0.9469812915159078,0.2940568192323891,4.167185066074984
1331,VBND,-0.16344627537808892,0.07744267784322571,-2.1105452436570977,4.133246199954746e-06,0.9934434414705612,0.06844710571509914,12.91277662201185
1332,VCIT,-0.17010629980678726,0.0855103562053985,-1.9893064110057816,0.00021344991492439958,0.8832255178583718,0.8688039876937641,11.694489935207022
1333,VCLT,-0.3040226759962295,0.16189307089222685,-1.8779227197352946,0.00020595228718757382,0.884375215383555,0.8546595013046258,6.176916618412321
1334,VCSH,-0.07658263549637849,0.0376832204664173,-2.032274167347978,0.0002620598734101389,0.8786193923502251,0.8838044690420956,26.53701004379879
1335,VEGN,-0.23316406233832232,0.2705822720845151,-0.861712264229545,3.755069998200056e-05,0.9884690272189771,0.04097436781456778,3.695733620300353
1336,VEU,-0.2370996469004309,0.20069745912495363,-1.1813784187113867,0.0003701637103535066,0.8954278186850855,0.6857986940375774,4.982624116717905
1337,VFLQ,-0.14643627411760343,0.23525616460815899,-0.6224545671800212,0.0001452732132919478,0.9011568482516419,0.6244419509156397,4.250685637358719
1338,VFMF,-0.029721347482932526,0.22412524995356295,-0.1326104376418568,0.00017480631590204314,0.8953843422272996,0.7006906589928785,4.461790896863215
1339,VFMO,-0.11783266262069675,0.2496179365624859,-0.47205206582260223,0.00015630768622222288,0.9007607400150662,0.6292144861384282,4.0061223715374865
1340,VFMV,-0.014282958797500448,0.15831452791561684,-0.09021887621781244,0.00022070178307832198,0.9198608039032308,0.47148081832164845,6.31653969579475
1341,VFQY,-0.12771697250269406,0.2473051958417838,-0.516434650990521,0.00016978127127768053,0.8971880708307605,0.6736458475525495,4.043586696980523
1342,VFVA,-0.008757998243433665,0.24307672293729501,-0.03602976927450561,0.0001574135085858839,0.8966000528792272,0.6885964791619096,4.113927437873036
1343,VGIT,-0.11805450185660626,0.0659875864200163,-1.7890410645599288,0.00018381191492849934,0.8887618893524565,0.7857654093656671,15.154365453449373
1344,VGLT,-0.31464429141140116,0.18024873749735795,-1.7456116241369688,0.00015528844382110046,0.8974704471505183,0.6745829788704314,5.54788906643331
1345,VGSH,-0.047678609872753804,0.022054463687567468,-2.161857597091838,0.00016945158537799335,0.8927415303901323,0.7458046323788585,45.342295064001924
1346,VIDI,-0.21481802401125086,0.1911703048125614,-1.1236997514957963,0.00016596109564065583,0.8937458149189769,0.7293043949363032,5.230937937670182
1347,VIOG,-0.16695977695587677,0.2656913211631192,-0.6283975563257975,0.0001365018943317827,0.9041149349209004,0.5936689175746857,3.7637661464525496
1348,VIOO,-0.11826257521696334,0.24872968309757176,-0.4754662722364796,0.00017411422007425576,0.8916603198781416,0.7603862474186871,4.0204288750197925
1349,VIOV,-0.07219543027398363,0.23743643640928336,-0.30406213707459817,0.00016032093213364738,0.8956389895407705,0.7071775013970283,4.211653506609408
1350,VLU,-0.05421102627228115,0.2050611833917548,-0.26436512935124756,0.00018964141445863887,0.9223573047599423,0.4343480332749725,4.876593334046898
1351,VLUE,-0.07111817075264251,0.2218077887754334,-0.32062972695988257,0.0,1.0,0.0008102465019165446,4.508407957722521
1352,VNLA,-0.012814190505294146,0.013284164280524924,-0.9646215023161241,0.0001452732132919478,0.9011568482516419,0.6282609472885524,75.27759962032665
1353,VNMC,-0.11228569025066856,0.20795819131364035,-0.5399435797232939,1.9295093671416774e-08,0.9999642160971062,0.09610023108226938,4.808658863991611
1354,VNQI,-0.30032182064095403,0.17794052940675173,-1.687765129407099,4.5292048627872744e-05,0.9520495219709872,0.2771540756805795,5.619855146739022
1355,VNSE,-0.13716026444309545,0.2133994342964218,-0.6427395878312097,0.0,1.0,0.0016274998150568392,4.686048036148742
1356,VOE,-0.05732076125540207,0.21197778680877044,-0.27040928258729446,0.00014397556212073328,0.9010436744697632,0.6263524210652089,4.7174754253950235
1357,VONE,-0.1589522868257685,0.23455024472165267,-0.6776897078679309,0.000913532870366339,0.9153848947899291,0.2303948695607807,4.263478817456481
1358,VOO,-0.1402254529542795,0.23063041854914001,-0.6080093590273822,0.0008822257118956382,0.9201554047844646,0.14338667802523225,4.335941487210768
1359,VOOG,-0.23699721935004311,0.29261133640634357,-0.8099386109256197,9.981945073302323e-06,0.9101010101010101,0.031351062827718296,3.4175025898905016
1360,VOOV,-0.03289779854803355,0.18725400772344364,-0.17568541762064963,0.00033859983256460073,0.9337870261532067,0.35826783582496563,5.340339638961987
1361,VOT,-0.2847581733668064,0.30864674955241567,-0.9226022103901911,0.0008011221329850001,0.9110096763911691,0.5370535684018071,3.2399498826738036
1362,VPC,-0.14901142490617653,0.1689964713965852,-0.88174281791062,1.2662096211298147e-06,0.9978231174894096,0.08235271021065238,5.917283312107109
1363,VRAI,-0.10705550829434284,0.21165808219369056,-0.5057945682243081,0.00010734194685939804,0.9171221408482216,0.5073368772161575,4.724601062410125
1364,VRIG,-0.0054010589154022135,0.016765145094999434,-0.32215998637633003,1.2034457551653458e-08,0.999976304526929,0.09787806936462645,59.647560121520904
1365,VRP,-0.11591159088265153,0.06780593754364476,-1.7094607800097523,8.331526214546661e-05,0.927472139566911,0.4524906465477258,14.747970992309165
1366,VSDA,-0.02283130107819776,0.18510485223327547,-0.12334253155841086,5.335289423120728e-06,0.9919770355413919,0.13540753494769,5.40234352549422
1367,VSGX,-0.2644344371471185,0.2031973409943843,-1.3013676057622554,0.00027874663436636225,0.9163631182249632,0.5023656845960239,4.921324241283436
1368,VSMV,-0.02818811252985105,0.18412174391450287,-0.15309496820180146,4.0194320711823595e-07,0.9904139433551198,0.0,5.431189053175333
1369,VSS,-0.2785420858108953,0.21127505319073644,-1.3183860640632807,0.00019854408978210408,0.8855285364711621,0.8484570626200544,4.733166480839612
1370,VT,-0.19321647182505602,0.21594738181971374,-0.8947386636359644,0.0006650135988107515,0.8952259249740617,0.578157687692899,4.6307576946446245
1371,VTEB,-0.11309396754368824,0.03776393996953179,-2.9947608124293503,0.00023841605791588395,0.8820588171295527,0.8723354412102711,26.480287830316616
1372,VTHR,-0.16007344518341657,0.23644161563266897,-0.6770104524750986,0.0008863365316186612,0.9143464370803552,0.24574528764906417,4.229373908329151
1373,VTIP,-0.025048824950727383,0.04144043398379008,-0.6044537313611514,6.296421503200041e-05,0.9389096722621902,0.3520063993919352,24.131021417178253
1374,VTWG,-0.26019342394276607,0.31924476395149903,-0.8150280077335762,0.0001886146511587313,0.8876868539302505,0.7983960857312049,3.1323927998766616
1375,VTWO,-0.18596867114541527,0.2745100575252108,-0.6774566761669053,0.00019854408978210408,0.8855285364711621,0.8449086645788407,3.6428537774364087
1376,VTWV,-0.10827617201823966,0.24525452758673555,-0.44148490583908684,0.00016945158537799335,0.8927415303901323,0.746718089445969,4.077396694119519
1377,VUSB,-0.014817261489167148,0.008288659213605783,-1.787654807287131,0.00014773590811231277,0.9002384775106056,0.6377776121919941,120.64677461446433
1378,VUSE,-0.04111026318353928,0.2386542398198807,-0.17225867520546206,0.00016032093213364738,0.8956389895407705,0.7053260301713227,4.1901623065851625
1379,VWID,-0.14981932968572767,0.17908341613240122,-0.8365896347150436,1.6990287502746784e-05,0.9946286920973549,0.03905917849550847,5.583989972922299
1380,VWOB,-0.22111529235757368,0.13171796717960207,-1.6787025877500463,0.00019854408978210408,0.8855285364711621,0.8431329121390565,7.591978690625136
1381,VXUS,-0.24129728054171962,0.20130271840701386,-1.1986786986842413,0.00015523859204510015,0.8980749033344482,0.6614318952437684,4.9676428014156295
1382,VXX,-0.16371269316463738,0.7124896359395401,-0.22977554325931218,0.0002620598734101389,0.8786193923502251,0.9180092713337428,1.4035291877352407
1383,WBND,-0.25034426076689986,0.0947982956537467,-2.640809721741084,0.00011571583484659351,0.9126351016002583,0.5350828381779794,10.548712855055186
1384,WCLD,-0.5587859183311077,0.535292648414979,-1.0438886466789579,4.9091231598270504e-05,0.9496674121978752,0.28241303094200193,1.868136995643479
1385,WDIV,-0.13158609108281863,0.15333437728174146,-0.8581643165448682,5.4771749778843105e-05,0.9450326219749942,0.31097165187442044,6.521694728394587
1386,WDNA,-0.2902395430781211,0.29148122516704633,-0.9957400958219055,0.0019282094915921604,0.926244712291386,0.4404109535035915,3.4307526991726665
1387,WFH,-0.4301963519310115,0.36247817340110494,-1.1868200170358179,3.640371823989308e-08,0.9999253624858683,0.06735818596797238,2.758786799814942
1388,WFHY,-0.10096943354419693,0.11188517394941361,-0.9024380083624665,0.00014773590811231277,0.9002384775106056,0.6406266481745552,8.93773468549218
1389,WFIG,-0.19711745590977353,0.09636654991649299,-2.0454966591684234,0.00015008129114759078,0.8993359659638483,0.6482116372650822,10.377044740800164
1390,WIL,-0.1453375645392028,0.5292308276673108,-0.2746203677888659,0.0002620598734101389,0.8786193923502251,0.9725733156622005,1.8895346750825102
1391,WINC,-0.09338043352709538,0.0414758552452914,-2.2514408196006164,6.95840429741096e-05,0.9348551134315559,0.38009690492770004,24.110413012243463
1392,WIP,-0.19234448890850106,0.15039552366232065,-1.2789242939195942,0.00012994113050503317,0.906080746642299,0.5791295620593163,6.649134067615439
1393,WKLY,-0.09443215135854709,0.17652567329170113,-0.5349485408986487,9.858729530126281e-05,0.9725690603660605,0.18285219591782373,5.664898376269285
1394,WLDR,-0.1043909949049197,0.21848614507040012,-0.47779228688063063,3.281982391750087e-05,0.9619193107766837,0.01862449490287777,4.576949259998991
1395,WOMN,-0.16020037619872865,0.22800212061789527,-0.7026266938420527,0.00015491263069654823,0.9602399079387579,0.1622698189301385,4.385924118994851
1396,WPS,-0.3140039282016972,0.17706411819950946,-1.7733910822512833,1.8408362044914855e-05,0.9760024959865006,0.18918382697611547,5.6476716466813235
1397,WWJD,-0.21908924417346165,0.2133608825883845,-1.02684822782688,0.00015265220403367166,0.8984081721262901,0.6661347720296439,4.686894747849345
1398,XAR,-0.10210079986129501,0.2805626814838215,-0.36391439988137764,3.6605981370165436e-08,0.9998842994330672,0.0025634106853750674,3.564265905612484
1399,XBJL,-0.0439758769225821,0.13396417971104535,-0.32826593659167747,0.0002620598734101389,0.8786193923502251,0.9674103459916623,7.46468199302944
1400,XCEM,-0.2274816005592526,0.2022502644501379,-1.1247530438474909,1.720457102053799e-09,0.9999443052074631,0.0027019371145926394,4.944369307593843
1401,XDAT,-0.4561338178776644,0.4303061974100644,-1.0600214931206007,0.0,1.0,0.0,2.323926557457969
1402,XDJL,-0.14804775511381726,0.22222896754085913,-0.6661946763830288,0.0002620598734101389,0.8786193923502251,0.8890899583178734,4.499863411443602
1403,XDQQ,-0.28365398085707466,0.27742480115027124,-1.0224535790635,0.0,1.0,0.08641924207246633,3.6045803974761985
1404,XHE,-0.2984921932713956,0.33575699686340377,-0.8890125777269546,0.0005664717728801221,0.9223430910825868,0.48243468266014355,2.978344485273171
1405,XHS,-0.1306700731170448,0.30153672443237955,-0.4333471266659856,4.39323232554352e-05,0.9528901022072777,0.006397238017871649,3.3163456354526155
1406,XITK,-0.5535488121347509,0.46897186092414067,-1.1803454711417987,7.601051040342925e-05,0.9307217595237379,0.41404109259775596,2.1323240972911095
1407,XJH,-0.12825318841612313,0.24988441004015782,-0.5132500598797345,0.00016596109564065583,0.8937458149189769,0.7228639137004715,4.0018502948595085
1408,XJR,-0.12475036043281629,0.24538458621775844,-0.5083871092135783,0.00012814185955890817,0.906910481910482,0.5771852578385697,4.0752355941077045
1409,XLRE,-0.20553434478330923,0.23902857907679595,-0.8598735162847386,0.0,1.0,0.002103049421661409,4.183600153012316
1410,XMHQ,-0.11015246861352014,0.2690753793911137,-0.4093740157972921,9.017239328249295e-07,0.9984549247958293,0.11122782166094451,3.716430697832272
1411,XMLV,-0.027375112412626575,0.17885736770852648,-0.15305554791144088,7.58313220681997e-05,0.9307668600980186,0.4181203870040198,5.591047284278734
1412,XMMO,-0.1308203187573996,0.2714336944340665,-0.48196049878832176,2.0648451003626268e-07,0.9996269748810623,0.09681426052465031,3.6841409909885314
