,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
608,QABA,0.17604066755879638,0.31424891211772865,0.5601949943834503,30051.23113582208,1.9633298159266187e-05,0.14032897852857593,0.9749628297676096
609,QDEF,0.41751408246978844,0.19987871214455752,2.0888371652496507,30554.408260524226,0.00029350981114804545,0.006025907795191301,0.9753300736296076
610,QDF,0.45048648826599524,0.20900146761723343,2.155422607323595,86956.71167593329,0.0002824524962188504,0.004879824735090667,0.9772670416858881
611,QDYN,0.5224805873665433,0.21962415208666933,2.3789760024223523,2830.1826846703734,0.00028349379393865837,0.0,0.9721578853184037
612,QEFA,0.1063297882304225,0.18659532092933154,0.5698416643078222,54781.65210484512,0.00016129526312567903,0.36241299931887994,0.9344692355571509
613,QEMM,-0.018778489699091645,0.1895968616456047,-0.09904430662039376,11170.373312152502,7.213589522179149e-05,0.35615109237512127,0.9362552238844026
614,QLC,0.47134574349734026,0.21571903665898517,2.184998370090337,12490.945194598888,0.0006830490355882727,0.025099406861385225,0.9402052747823827
615,QLTA,0.004080707322602585,0.08067986849244638,0.050579003149771366,139694.59888800635,0.00019854408978210416,0.8377993658348705,0.8855285364711621
616,QMOM,0.7207841054797264,0.3122122987287139,2.3086345682558354,12684.114376489277,3.7757373910652004e-05,0.218692607723982,0.9576594036868575
617,QQEW,0.6487127096514659,0.24339002962831893,2.6653216265354644,73462.58935663225,0.0003786306180423992,0.6013935716817661,0.9028613726535205
618,QQQ,0.9018333786564081,0.25952568350510463,3.4749292111532766,46752144.16203336,7.909439209522676e-06,0.011311715856450948,0.9209911173445535
619,QQQE,0.607590529888938,0.24544587681135763,2.475456250405518,62629.547259729945,0.0003786306180423992,0.5956021673370342,0.9028613726535205
620,QQXT,0.7217860670063163,0.21045266472618399,3.429683667562103,7506.115965051628,0.001448604709843623,0.3320324427480916,0.9399481833323052
621,QUAL,0.5622117588725247,0.21875373641560183,2.570066999012991,1162084.1143764893,6.388764411655911e-05,0.014791038196147197,0.9762662421493072
622,QUS,0.627567289938409,0.20488130997329945,3.063077300805012,40804.28911834789,0.0004213233625475712,0.3717743628562727,0.9182150379374223
623,QVAL,0.30984231130053674,0.2723928190353631,1.1374834050243878,22905.242255758538,1.6097365308646904e-05,0.11559802794894425,0.978998928562381
624,QWLD,0.406568405862409,0.18568253908209237,2.189588788866467,2037.648927720413,0.00036992488754881997,0.5311373224946336,0.9036158801902384
625,QYLD,0.022209166285583528,0.1885278464949235,0.11780310812695544,1684913.7410643368,3.2911999816521135e-06,0.005374701492072004,0.95
626,RAVI,0.05184723090899467,0.0170597409846581,3.03915698108319,39696.981731532964,0.00011888662564470558,0.5468953258370903,0.9110442599030858
627,RCD,0.3475200270037499,0.2764621546258287,1.2570256767118553,37785.6235107228,5.955653215674016e-05,0.32781187831531766,0.9414800979815442
628,RDOG,0.04402100839251137,0.27580208916288035,0.1596108590987282,2586.7355043685466,1.1879464571274219e-05,0.09683055934826791,0.9831931238788189
629,RDVY,0.6920493532931159,0.252896505455503,2.7364923530542082,550139.7140587769,0.00010731557016660849,0.26436948919399855,0.9455924359956054
630,REET,0.0928161132729437,0.2229122167040812,0.41637966121954756,539653.9316918189,0.0005293176420776764,0.004732136507915985,0.9891788258561885
631,REGL,0.4966027081275062,0.2170513380226183,2.287950457489263,57033.83637807784,4.838966357196392e-05,0.2791399298859721,0.9502394114111734
632,RESP,0.4835446752578941,0.2124099034545561,2.276469540231893,9568.149324861,0.0005516505520909751,0.03102540382836405,0.9304680148259108
633,RFCI,-0.022963435102146802,0.05056615514927619,-0.45412658000903006,24911.040508339953,0.0013888888888888898,0.0023277249222789834,0.9977142857142857
634,RFDA,0.5149579105319113,0.1955736146579116,2.6330643396485365,13999.046862589357,0.00029859785059908607,0.019772973525978767,0.9468302894125329
635,RFDI,-0.03550594630447994,0.19683748645248508,-0.18038203466416838,28249.801429706116,6.71954537722812e-05,0.24847620087418446,0.9520247818120159
636,RFEM,-0.18710606397892207,0.22793044875180693,-0.8208910437528315,9118.109610802225,3.3902676015236346e-06,0.00458583370456749,0.9959992338958524
637,RFEU,0.006457588932709495,0.2091038046949727,0.030882216333315476,7517.474185861795,3.391300080690936e-05,0.07971440108659741,0.9821793356391456
638,RFFC,0.37608303789816167,0.2165850540865473,1.7364219312560647,13751.86656076251,0.0005597575906513285,0.1721095435385018,0.9298352149617972
639,RGI,0.7015928685626877,0.24201004252108113,2.8990237812200417,25491.66004765687,8.331526214546663e-05,0.45349365170627676,0.927472139566911
640,RHS,0.4598004568163993,0.1723121982125324,2.668415014062293,30874.185861795075,0.0015902370073253072,0.0006227813414710095,0.9978822109883709
641,RIGS,0.02659784760545026,0.08210287443939168,0.32395756892878075,42366.16362192216,0.0,0.0,0.0
642,RNDM,-0.039640410228667176,0.17359068014094972,-0.2283556363537519,2738.840349483717,5.614264892131481e-05,0.3077346031894137,0.9449243666848915
643,RNDV,0.5962026013121489,0.21749100463722834,2.741274758956609,2862.0333598093725,1.3521741165517323e-05,0.10562892430828676,0.9811918786739906
644,RNEM,-0.11550416121378763,0.19682589646662457,-0.5868341681013173,1366.4019062748214,1.9676077734098254e-05,0.1383863772265657,0.9750366508016544
645,RNLC,0.559049913431329,0.21464685593168892,2.6045101429729116,4575.138999205718,0.00035301169581509545,0.8037934466695863,0.8846530084583185
646,RNMC,0.4250841456761955,0.24687470030993056,1.7218619208146395,4007.783955520254,0.00010294839404493411,0.4983840402109253,0.9186755952380953
647,RNSC,0.3548254317183798,0.25737825573555434,1.3786146413353135,3145.27402700556,7.150911873700399e-05,0.3852566573268489,0.933547663174351
648,ROAM,-0.10549422008026807,0.20708595796775733,-0.5094223727940704,14003.891977760128,0.00011888662564470558,0.5449318098046443,0.9110442599030858
649,ROBO,0.16214602819024393,0.2622106313028998,0.6183808314123485,221150.75456711676,6.492074301047087e-05,0.35719500736933657,0.9375696411679063
650,RODE,-0.004639416631870792,0.17749669963329776,-0.02613804449015487,795.3137410643368,0.00012150978966599898,0.5517985691064102,0.9100836225068526
651,RODM,-0.04608442897718955,0.17881172419223176,-0.2577259918798525,428711.99364575057,0.00015880987824518325,0.6904596581266953,0.8964631752338034
652,ROOF,-0.07286514201978546,0.28867839816138724,-0.25240940258733807,10445.671167593327,6.0925480750527665e-06,0.06599147610100362,0.9907447593941733
653,ROSC,0.34618659311176697,0.23500104025472335,1.4731279178020953,3655.758538522637,0.00010734194685939804,0.5053503599893336,0.9171221408482216
654,ROUS,0.4351817838896107,0.20541361857303794,2.1185634473153256,46739.078633836376,0.00021309991941894743,0.6444215112945763,0.8979197517805514
655,RTM,0.6435028637622353,0.25563191550738906,2.5173025147700496,20520.730738681494,0.0,0.0,1.0
656,RVNU,-0.03049174180529792,0.07630749185457998,-0.3995904080218803,20008.419380460684,0.00011888662564470558,0.5390267975446851,0.9110442599030858
657,RWJ,0.7703119125128712,0.3051449508346176,2.524413104021389,35675.05957108817,5.630016121760512e-05,0.3140791015496425,0.9438491623947568
658,RWK,0.5903668528641317,0.2735185974748244,2.1584157651966285,20580.85782366958,6.29642150320004e-05,0.345695319064495,0.9389096722621902
659,RWL,0.674587109153799,0.20791318393338862,3.2445614866343626,62316.52104845115,0.00011248418427953755,0.1833488217141254,0.9551880666253874
660,RWO,-0.008082569523996158,0.21195421707307038,-0.038133563160999646,185629.22954725972,0.0006580571331678225,0.05162005182736127,0.9846975311075197
661,RWX,-0.1730069654639226,0.18668925341645584,-0.9267108968398328,410650.9134233519,2.0173162968358772e-07,0.0083378749655866,0.9996369508882185
662,RXI,0.31437317656893654,0.2330903865354111,1.3487178997027274,21804.130262112787,0.0,0.0,1.0
663,RYF,0.49091332954239864,0.27620600457555233,1.7773448853756402,56274.583002382846,6.843017463489141e-05,0.36969664592070234,0.9357664881873778
664,RYH,0.6604029601624476,0.2071247496143066,3.188430940253178,15730.262112787927,0.0005196188740744668,0.36865642794487147,0.9350204278427691
665,RYJ,0.37723612491945874,0.26467354267666354,1.4252883801850433,5337.966640190628,0.000185082394493207,0.7803395008419169,0.8895741097626613
666,RYT,0.8393212831476675,0.2676891582807432,3.135432486464081,60326.68784749801,6.945364216566449e-05,0.3790443692980395,0.9345250065452227
667,RYU,0.41961816278523256,0.22508494202099094,1.86426581457457,28867.03733121525,0.0,0.0,1.0
668,SBIO,0.036954877099089026,0.3608802316794624,0.10240205435223931,39709.37251787133,5.204929139340086e-06,0.0596676251147259,0.9919461370597491
669,SCHA,0.3784385656117806,0.26270120770191013,1.4405665239316252,1151765.2899126292,0.00020673840967284208,0.8537737090635348,0.8843591334114458
670,SCHB,0.6226643853791176,0.21984756192656202,2.832255131340109,1965821.6044479746,0.0007937226086802422,0.21762688213456796,0.9179088159436962
671,SCHC,-0.02107968994249131,0.20689840814581048,-0.10188425387804588,398999.285146942,0.00019854408978210416,0.8449086645788407,0.8855285364711621
672,SCHD,0.7679804805956452,0.20435954599218037,3.7579868210562144,1728466.8784749801,0.0,0.0,1.0
673,SCHE,-0.03992170034863261,0.22416977394239884,-0.17808690104175517,1969306.751389992,0.0006367069828828225,0.011736023012628754,0.9825876964342204
674,SCHF,0.07797980841815806,0.19653147916465027,0.3967802448218898,4401315.091342336,0.00016325057362510711,0.590767235609103,0.9032276813621003
675,SCHG,0.7794807619155368,0.2514792824637753,3.0995824160100276,1031674.1858617951,4.620091924969714e-06,0.004121876069839096,0.9401776384535006
676,SCHH,0.1762308977982598,0.24873343590412392,0.7085131002097733,1792882.2875297857,0.0006940029708262781,0.0065472477200487185,0.7272727272727273
677,SCHK,0.6074279335293243,0.21590539345235668,2.81339860860569,221518.18903891978,0.0007642942017415945,0.19564085618905347,0.9200803010871661
678,SCHM,0.40870771713542026,0.24038196308800472,1.700242863004621,440501.19142176333,0.00017748686869970776,0.7658417944510616,0.8906590342912057
679,SCHO,0.017968167423272556,0.013386655508426564,1.3422447012222019,1141697.0611596506,0.00027432648189431355,0.45650242812270403,0.9256342957130359
680,SCHP,0.014613283694791757,0.06292075856996371,0.2322490069559914,1756411.6759332805,0.00043595761776765555,0.17312124158294623,0.9657654897755993
681,SCHR,-0.015145698096625308,0.042979253463377644,-0.3523955600934498,753846.0683081811,6.611723225803141e-05,0.35197104274321583,0.9382433253397282
682,SCHV,0.42575596630964735,0.20840376030672178,2.042938024165369,576462.5893566322,0.0003620425856277676,0.4343480332749725,0.9264347576319553
683,SCHX,0.7446091706997015,0.2179762341273788,3.4160108035657415,2575074.6624305006,0.0007270859364455657,0.1661166444593767,0.9220885843298963
684,SCHZ,-0.037317794062281265,0.05714743562828908,-0.6530090747205504,755088.244638602,0.0002059522871875739,0.8590846667209915,0.884375215383555
685,SCJ,-0.12568196029721712,0.18133246771612047,-0.693102354366978,42858.53852263701,0.00018381191492849934,0.7884746971932612,0.8887618893524565
686,SDEM,-0.3669501076730988,0.22535062421992438,-1.6283518581026186,28013.741064336777,2.5840146166561144e-05,0.17515418107742073,0.9686750394017994
687,SDG,0.44786654893898264,0.18208524220675956,2.459653201495736,15502.779984114377,0.0,0.0,1.0
688,SDIV,-0.48502877866398475,0.22946306828062377,-2.1137553084177134,431258.2208101668,0.0001157158348465935,0.533111314438995,0.9126351016002583
689,SDOG,0.3485051144724143,0.23402468773432686,1.4891809827690046,114474.18586179508,3.968845205571309e-05,0.2410554570273564,0.9560987700219971
690,SDVY,0.42307460230334304,0.2796458433707176,1.512894299460359,71049.642573471,0.00012628524064169064,0.5693978797398078,0.9077524422192119
691,SFIG,0.04593046462879174,0.041821274897402366,1.0982559652107737,2608.419380460683,0.00014052652343943028,0.6119909502262444,0.9020651726014847
692,SHAG,0.01128467536408899,0.026669247660318623,0.4231343721360219,17096.425734710087,0.0,0.0,1.0
693,SHE,0.32377176852049055,0.21819100539451736,1.4838914552644809,12956.552819698174,0.0,0.0,1.0
694,SHM,0.017529312775488814,0.04265670089167924,0.4109392524284066,523956.3939634631,0.00016596109564065583,0.7247058576185308,0.8937458149189769
695,SHV,0.054374891373108136,0.002420136669737162,22.467694512067993,2392761.0802223985,0.0,0.0,0.0
696,SHY,0.015266634391413215,0.013755063965304818,1.1098919227072384,3406019.1421763306,2.1848900927099434e-09,0.0,0.9999929920459721
697,SHYD,0.052430026008326004,0.12596694108573575,0.4162205222768808,94120.17474185862,0.00015528844382110043,0.6773918625964142,0.8974704471505183
698,SHYG,0.06333801059030171,0.07891317024210462,0.8026291479100571,1287549.483717236,0.00015528844382110043,0.6689538459512318,0.8974704471505183
699,SIZE,0.525474134890819,0.2246734466713878,2.3388350634037707,75964.01906274821,0.0004762786579604704,0.874101348877357,0.8807311124147087
700,SJNK,0.14940107100191172,0.07876653272256502,1.896758253002437,4138653.1374106435,0.0001694515853779933,0.7521917735137731,0.8927415303901323
701,SKOR,0.016996690667269384,0.05825346166535721,0.2917713416742263,16448.37172359015,0.00017748686869970776,0.7740049619932432,0.8906590342912057
702,SKYY,0.37473725156745036,0.2952977169317875,1.269015065409439,379716.20333598094,1.802983159811987e-05,0.00030630803101368813,0.9910478557436958
703,SLQD,0.06352284447275708,0.03942451145889236,1.611252546248845,300879.9841143765,0.0002466455197345146,0.8767483613293521,0.880896920879631
704,SLVO,-0.47048822837067283,0.22701583342838783,-2.0724908094090644,12006.104050833996,0.0002620598734101389,0.9423587840090965,0.8786193923502251
705,SLY,0.40216076249554983,0.26485434790424317,1.5184223543158488,89526.3701350278,0.00017411422007425578,0.7594767138327035,0.8916603198781416
706,SLYG,0.4296546083366367,0.2633537722994001,1.6314731495403585,168360.36536934075,0.00013650189433178262,0.5946350779523922,0.9041149349209004
707,SMB,0.016628170763537817,0.055087931961756265,0.3018477944512712,80629.38840349484,0.0001603209321336474,0.7090274588706608,0.8956389895407705
708,SMDV,0.27581111044116624,0.23911732382134782,1.1534551576331356,60628.27640984909,0.00011888662564470558,0.541982035343728,0.9110442599030858
709,SMIN,0.1253736931713243,0.26460395027378397,0.4738164076598288,65017.87132644956,8.448430389819843e-05,0.4554995435850624,0.9267573822775699
710,SMLF,0.39397671640872906,0.24886984956476765,1.5830632641829832,62045.43288324067,0.0001157158348465935,0.5301493941352013,0.9126351016002583
711,SMLV,0.3481730366551367,0.24155391210138522,1.4413885232750907,13457.505957108817,0.0001603209321336474,0.7006906589928785,0.8956389895407705
712,SMMD,0.4239380385182159,0.2493246970774427,1.7003451462593637,30027.879269261317,0.00043151535188497525,0.8546595013046258,0.8841925701288855
713,SMMU,0.034616097104920814,0.02750330490280751,1.258615909151603,44430.18268467037,0.00014052652343943028,0.6052526387211965,0.9020651726014847
714,SMMV,0.3010798635148101,0.18851834406300913,1.5970852333297556,99775.53613979349,0.00011427224634321096,0.5192574808330307,0.9133909568692178
715,SPAB,-0.00763783320871851,0.06048029151326653,-0.1262863160479828,1604168.2287529786,2.7923415688221028e-05,0.19153691089304462,0.9665510257003287
716,SPBO,-0.009571183188880781,0.08670346699860794,-0.11038985544873829,67503.2565528197,0.0002532730655265085,0.8793948103629003,0.8797820571666062
717,SPDW,0.06364403445404221,0.19790287565963616,0.32159226712551964,2525462.3510722797,0.00017432656125884947,0.6595476992090212,0.8979235242001256
718,SPEM,-0.004612342374594835,0.21552735062688158,-0.021400264797852352,1511660.841938046,0.0021144852826291503,0.07008519633591698,0.974869960936694
719,SPEU,0.09930388689514891,0.2135718965270625,0.46496701349732944,65081.3343923749,0.00016329575875195532,0.372811871895448,0.9332364808282793
720,SPFF,0.009043643016183645,0.1618304818949608,0.05588343376530014,81886.65607625099,0.0,0.0,1.0
721,SPGM,0.36428819926353506,0.20337901456261154,1.791178898407862,45583.47895154885,0.0004493128970543233,0.5132966765334033,0.9042148005155793
722,SPGP,0.976023061227715,0.2554182001004984,3.821274524852508,77098.17315329627,4.76731842881473e-05,0.2812558190192779,0.949834892970555
723,SPHB,0.7363887604811007,0.330730226279589,2.226554157945578,435693.2486100079,0.00010648635591886756,0.5003761813886944,0.9174957162220915
724,SPHD,0.24316073232467758,0.21757663446974357,1.1175866053691155,882785.941223193,4.547171953818773e-06,0.05274039399258826,0.9928716637156535
725,SPHQ,0.63457617046967,0.21742230633269144,2.918634160280985,566882.6846703733,5.461841623835374e-07,0.0013821965406692134,0.9855320118478014
726,SPHY,0.03776714983591928,0.09296235382121511,0.4062628395635607,119479.82525814138,0.00019854408978210416,0.8253169118829238,0.8855285364711621
727,SPIB,0.02168709813145335,0.05368987946939964,0.40393270288144034,2303234.0746624307,0.0002620598734101389,0.9397577318139555,0.8786193923502251
728,SPIP,0.02895579464957404,0.06753329666617472,0.4287632335306545,741287.3709293089,0.0004861424105548601,0.2421131793125563,0.9528402914445742
729,SPLB,-0.08176449178430775,0.14835539041310306,-0.5511393388311029,933003.0976965845,0.00019854408978210416,0.8109845317313106,0.8855285364711621
730,SPLG,0.6806421876607559,0.21611224466025877,3.1494846056999948,2390634.3129467834,0.0007350356307703022,0.07149853085210578,0.9228648479067572
731,SPMB,-0.07132510812198448,0.08951903982535382,-0.7967590834434262,583318.1890389198,3.824970598420107e-07,0.00901014740381393,0.9993429556225765
732,SPMD,0.43571202875423104,0.2491016424253841,1.7491335043475043,730511.6759332804,0.0001694515853779933,0.7494564372360247,0.8927415303901323
733,SPMO,0.8066095829036978,0.2341414420571912,3.444967178030261,22252.660841938046,8.306155782186119e-08,0.0,0.9965156794425087
734,SPMV,0.5609387262738126,0.18846971613438096,2.976280422016751,1539.1580619539318,9.995969700163006e-05,0.20494433931104966,0.9542202080623469
735,SPSB,0.042587075673051374,0.03999382094688268,1.0648413846132103,1675171.0881652106,0.00017748686869970776,0.764933176349731,0.8906590342912057
736,SPSM,0.4079709660798644,0.2659679377089262,1.5339103261624922,590217.9507545672,0.00017411422007425578,0.758566853852805,0.8916603198781416
737,SPTI,0.009022385452198982,0.04257301625386998,0.21192732500786407,1452054.0111199364,5.7545187853900105e-05,0.320414251688791,0.9430702609856353
738,SPTL,-0.1086022712414877,0.15066368885369125,-0.7208257813662775,1800951.787132645,8.947519852171316e-06,0.07665844617126549,0.9873038974045992
739,SPTM,0.6326546509938216,0.21594483052433863,2.929705005939082,594014.9324861001,0.0007205089587170199,0.15416415794738564,0.9224263595980506
740,SPTS,0.01569243382633641,0.01462026262549997,1.0733346061079923,1209852.1048451152,0.00025818428146687564,0.42421378638102775,0.9295040440181604
741,SPVM,0.4765329846457485,0.2421362791498476,1.9680362906330242,10491.42176330421,7.466560911697584e-05,0.40380190934123533,0.9314878041741483
742,SPVU,0.41423661183571775,0.26201865723998535,1.5809431900733486,24629.70611596505,0.0,0.0,1.0
743,SPXE,0.6601771155308419,0.20500045648172419,3.220369002396328,1737.7283558379665,0.0006991907842959484,0.05106379924714089,0.9235587482453967
744,SPXN,0.6792231549042769,0.20922287371059417,3.246409643736214,604.527402700556,0.0005860909264307018,0.037434578900726836,0.9271903226836041
745,SPXT,0.48119490800728953,0.1980600695513445,2.4295402354311806,1235.7426528991264,0.000937262873530479,0.12498415974221112,0.9654690795392534
746,SPXV,0.6143442903363233,0.2132476706091538,2.880895667377818,699.7617156473392,0.0004893180392734411,0.03296267534656246,0.9306005474294662
747,SPY,0.6406309390107587,0.2138287983297563,2.995999341598549,87260912.15250199,0.0007407330001189895,0.07295356811336125,0.9227503187544228
748,SPYD,0.37999789117007426,0.2443027756812871,1.5554382880439004,1182401.1119936458,9.43727248661352e-05,0.4383915657011156,0.9271331689964352
749,SPYX,0.6545658755429804,0.21449432193775753,3.051669944591465,32114.53534551231,0.0007063620902603588,0.05669749027485822,0.9234168230772121
750,SQLV,0.4802514455161191,0.25998702055541995,1.847213158911318,1723.034154090548,0.0001526522040336716,0.6651950603185287,0.8984081721262901
751,SRET,-0.28549948835250055,0.3169945724120704,-0.9006447213909123,263857.9030976966,0.0,0.0,1.0
752,SRLN,0.050972202160930645,0.0811444453334358,0.6281662528035964,1554303.3359809374,0.0,0.001533904073474005,1.0
753,SSPY,0.6934869023126451,0.2074289337835148,3.34325057581605,5372.5178713264495,0.001669196361412208,0.8010956164160339,0.8861740208127065
754,STIP,0.045227739856336144,0.03037145535889377,1.4891528681088362,476157.98252581415,0.0,0.0007967361292360948,1.0
755,STOT,0.0018224725831023857,0.024433376778713798,0.07458946831655755,19671.16759332804,0.0,0.0,1.0
756,STPZ,0.10909367223850262,0.0340407656688409,3.2047949009079177,121241.30262112788,4.4553115437275384e-07,0.0,0.9333333333333333
757,SUB,0.0425711137823585,0.033871962497993374,1.256824542861385,332135.1072279587,0.00019854408978210416,0.8386889499482899,0.8855285364711621
758,SUSB,0.03649276684714064,0.04382318244847939,0.8327274471689332,132476.0127084988,0.0001299411305050331,0.578157687692899,0.906080746642299
759,SUSC,-0.022577353213022754,0.08554236181878325,-0.2639318430423002,137479.50754567116,0.0001526522040336716,0.6604900163706598,0.8984081721262901
760,SYLD,0.8617655542757002,0.2795959828946326,3.0821814582381237,34431.453534551234,7.931281466189712e-05,0.43940060076820403,0.9287540943952141
761,TDTF,0.022780839242609745,0.05760315849948108,0.3954789951807064,121080.38125496426,0.00028087200105797905,0.005122802147539226,0.9949626663128309
762,TFI,-0.0006466815872381659,0.05824092741543476,-0.011103559231214873,796448.9277204131,0.0002059522871875739,0.8573153567097356,0.884375215383555
763,TILT,0.5526608040609648,0.22350332937016842,2.4727184405635523,21140.349483717237,0.00040959100575755736,0.4007205860241722,0.9165530337781878
764,TIPX,0.0335637199843365,0.048535796428988705,0.6915250692021216,241490.86576648132,0.0004239646857629723,0.14523004199381886,0.9698103922420032
765,TLTD,-0.018599996586251707,0.19287465507100546,-0.09643566999201761,39046.06830818109,0.00020286342070804944,0.768565716809516,0.8904538504430001
766,TLTE,-0.12536082118527286,0.209467483644206,-0.5984738967801145,30325.893566322477,0.00023536571245305295,0.3603285977545116,0.9339397248835649
767,TOK,0.4169343299100989,0.20686177387630908,2.0155213894636743,16069.261318506751,0.000583843752853632,0.3341406659622967,0.9169104514380735
768,TOTL,-0.08311739512934503,0.04660677929059467,-1.7833756460858532,366294.44003177126,0.00044765988683372483,0.20078138769755008,0.9617000278009452
769,TTAC,0.5140572908684677,0.21337985373193474,2.409118208105385,16030.659253375696,0.00025214879516334413,0.3130210214370173,0.9295306237113335
770,TTAI,0.08188291276951834,0.21466156077348134,0.381451213130441,3653.3756949960284,0.00011332665574835256,0.4764629608050716,0.923342572144244
771,TVIXF,-0.9995031055826578,1.5575473965220785,-0.6417160131463708,1808536.8204924543,0.0002620598734101389,0.8829227018667009,0.8786193923502251
772,UCIB,0.6335862101356289,0.1889863121209318,3.3525507907165193,2622.5575853852265,0.0002620598734101389,0.9319434734430742,0.8786193923502251
773,UEVM,-0.1621995666385473,0.2044690522191311,-0.7932719640364779,11321.445591739475,0.00013191154959629194,0.583014546815624,0.9052239790057178
774,UGLDF,0.29763488762702706,0.5146327838474011,0.5783442038066541,62945.54408260524,0.0002620598734101389,0.9965809192149238,0.8786193923502251
775,UITB,0.00014400330534689655,0.046570707075165425,0.0030921434178457774,37563.145353455126,0.00024549713642308074,0.3707359558716795,0.9344304311416753
776,UIVM,-0.11078206900280838,0.19175587721531362,-0.5777245037366777,14020.571882446386,0.0001500812911475907,0.6529390684102868,0.8993359659638483
777,ULVM,0.34741652343769924,0.21853384318606783,1.5897607362439323,16288.244638602066,0.0001671990460746384,0.6764559848642223,0.8968330499806086
778,UNL,1.1238670195805758,0.3416084008954888,3.2899279310300398,23096.26687847498,0.0,0.0,1.0
779,URTH,0.41374156125359646,0.2056380493301731,2.0119893307745382,133535.34551231135,0.0005820725439407287,0.413017096910008,0.9123871232849254
780,USCI,0.3378213847547698,0.17778705409593687,1.900146140969723,55739.078633836376,1.3142226699867295e-05,0.10384451931703605,0.9818907471763684
781,USEQ,0.4111180367397532,0.2147315062698028,1.9145678427980544,7239.79348689436,0.0002620598734101389,0.9931597352632675,0.8786193923502251
782,USHY,-0.07604422824844852,0.12118361316465233,-0.6275124685804435,1895068.7847498015,0.00021344991492439958,0.8679213436982498,0.8832255178583718
783,USIG,-0.014684912242936082,0.07910642454523709,-0.1856348877775218,742110.4845115171,0.0002620598734101389,0.963102715832727,0.8786193923502251
784,USL,0.7635717877286351,0.37265856277475673,2.0489849529907493,117321.52501985703,0.0,0.0,1.0
785,USLB,0.3980290460156259,0.1963885578067731,2.0267425478384897,8147.498014297061,0.0002059522871875739,0.8555450394902853,0.884375215383555
786,USLVF,-0.71040956049088,0.9246525078593624,-0.7682989603689386,218875.79825258141,0.0002620598734101389,0.9656878603154868,0.8786193923502251
787,USMC,0.574220877614815,0.20356384015150955,2.8208392865227485,110707.78395552025,3.622843826611631e-06,0.0026496247619477754,0.9941257720776155
788,USMF,0.5105351575760411,0.19739716440059854,2.5863348094502467,28796.50516282764,0.00018200935700305612,0.5576764522721491,0.9067156284403834
789,USMV,0.5168217645514762,0.18071078862479167,2.859938626157783,3726825.8935663225,0.00023215374266348076,0.5123023774511528,0.9101421869886178
790,USOI,-0.3913188410197739,0.3848366627478166,-1.0168439727797065,25073.796664019064,0.0002620598734101389,0.9057709219183083,0.8786193923502251
791,USRT,0.17728968572539192,0.2529276715634531,0.7009501357818592,224037.88721207308,0.00011863190727428574,0.0013298000481811612,0.9812197919226673
792,USTB,0.05263849424488201,0.020840722243772886,2.525751921126925,14525.178713264495,0.0001603209321336474,0.7081026686881968,0.8956389895407705
793,USVM,0.3698408375201231,0.2448989839396969,1.5101771006579245,11962.748212867355,0.00019854408978210416,0.8190554421209917,0.8855285364711621
794,UVXY,-0.9881305240758174,1.2135225834424184,-0.8142662835929861,18438864.123907864,5.84116955876953e-07,0.015883180517149372,0.9989729496428226
795,VAMO,0.16124792243448216,0.22163783171081172,0.7275288753270018,10189.753772835584,5.253821630532832e-05,0.297151490095801,0.9469812915159078
796,VBND,-0.03065360989428302,0.05694266759364209,-0.5383240931569149,23387.370929308974,4.133246199954746e-06,0.049416071117308696,0.9934434414705612
797,VCIT,0.03677358358828792,0.07005959209273303,0.5248900613011459,3252581.7315329625,0.00021344991492439958,0.8661553170641976,0.8832255178583718
798,VCLT,-0.07216339232670271,0.14705241452762471,-0.4907324545367895,704411.5965051628,0.0002059522871875739,0.8617367562293482,0.884375215383555
799,VCSH,0.03213149607406874,0.041022604325457616,0.7832631936078404,3132091.818903892,0.0002620598734101389,0.9905920272210776,0.8786193923502251
800,VEU,0.039321016978599556,0.1979121300177197,0.19867916622937168,3528159.8093725177,0.00037016371035350634,0.686731693237108,0.8954278186850855
801,VGIT,-0.019108717806819716,0.04339739365087558,-0.4403194800255978,925099.3645750596,0.00018381191492849934,0.7839576812728222,0.8887618893524565
802,VGLT,-0.1347653219799407,0.148165358056486,-0.9095602625855584,808272.597299444,0.00015528844382110043,0.6745829788704314,0.8974704471505183
803,VGSH,0.016651266250239407,0.013996689337603271,1.1896574860388158,1484951.787132645,0.0001694515853779933,0.751280327506123,0.8927415303901323
804,VIDI,-0.12223115773064523,0.21018227398849681,-0.5815483647176397,58078.55440826053,0.00016596109564065583,0.7265463514313109,0.8937458149189769
805,VIOG,0.4138493943254137,0.26528596169099955,1.5600124171193732,15017.474185861794,0.00013650189433178262,0.5936689175746857,0.9041149349209004
806,VIOO,0.4111505691417641,0.2650063220874856,1.5514745682408002,53392.53375694996,0.00017411422007425576,0.7603862474186871,0.8916603198781416
807,VIOV,0.3673721632714443,0.2750180892676156,1.3358109070198667,34729.547259729945,0.0001603209321336474,0.7053260301713227,0.8956389895407705
808,VLU,0.649580024248184,0.2197313645972938,2.956246257509403,5861.874503574265,0.0001896414144586391,0.4303008840096486,0.9223573047599423
809,VLUE,0.3029503455802866,0.23673877692577874,1.2796819748514043,949323.4312946784,0.0,0.0,1.0
810,VNLA,0.05565041936923444,0.01675842854429563,3.3207421102843906,283636.69579030975,0.0001452732132919477,0.6301675446399385,0.9011568482516419
